.HEADER
..NAMES
wavelength,transmission,transmission,angle,group delay,group velocity,dispersion,loss,gain
..UNITS
m,TE transmission,TE transmission,TE angle (rad),TE group delay (s),TE group velocity (m/s),TE dispersion (s/m),TE loss (dB),TE gain (dB)
..DATATYPES
double,complex,complex,double,double,double,double,double,double
..WAVEFORM_TYPES
,analog,analog,analog,analog,analog,analog,analog,analog
..AXIS_SPACING
linear
..FOLDER_NAME
input_1_mode_1
.DATA
1.567125445953615e-06,0.1531587021998063,-0.4514690017532203,23.88900668721055,5.0282209066971e-12,198877499329.4542,0.0001339962261158487,6.434352488346748,-6.434352488346748
1.567135947377901e-06,0.1345780116519159,-0.4567132795753033,23.84850123778104,5.029604577442281e-12,198822787080.5169,0.0001295243906663987,6.445518114046106,-6.445518114046106
1.56714644894293e-06,0.1157697938303894,-0.4609993372098847,23.80798483262924,5.030940121044793e-12,198770006388.4534,0.0001248269872675238,6.460394881581455,-6.460394881581455
1.567156950648704e-06,0.09678939686687132,-0.4643156771773057,23.76745786893995,5.032221079943817e-12,198719409205.9176,0.000119125590942148,6.479000338307877,-6.479000338307877
1.567167452495227e-06,0.07769282175071954,-0.4666540403109686,23.72692082883285,5.033432928977201e-12,198671565531.9561,0.0001116622602004642,6.501357109347232,-6.501357109347232
1.5671779544825e-06,0.05853656843466621,-0.468009454374944,23.68637434347844,5.034553417973846e-12,198627349236.1612,0.0001017238956092015,6.527492790088335,-6.527492790088335
1.567188456610528e-06,0.0393774750597051,-0.4683802862865742,23.64581925342425,5.035553166043692e-12,198587914182.5594,8.866580954586995e-05,6.557439744188198,-6.557439744188198
1.567198958879312e-06,0.02027254682187173,-0.4677682963347568,23.60525666313724,5.036396501864574e-12,198554660982.2678,7.19349952787158e-05,6.591234812950607,-6.591234812950607
1.567209461288856e-06,0.001278771390054131,-0.4661786918230189,23.56468798779395,5.037042540417504e-12,198529194855.105,5.109187464067124e-05,6.628918944778164,-6.628918944778164
1.567219963839162e-06,-0.0175470815830205,-0.4636201766893265,23.52411499047775,5.03744647944296e-12,198513275343.1417,2.583037807836441e-05,6.670536756282981,-6.670536756282981
1.567230466530233e-06,-0.03614867848493273,-0.4601049929160738,23.48353980808434,5.037561091873022e-12,198508758854.2155,-4.004832752737278e-06,6.716136039581214,-6.716136039581214
1.567240969362073e-06,-0.05447035790589055,-0.4556489489931336,23.44296496447755,5.037338382802617e-12,198517535255.1224,-3.840427427783275e-05,6.765767233166477,-6.765767233166477
1.567251472334683e-06,-0.07245738438310849,-0.4502714303790511,23.40239336970254,5.036731370418537e-12,198541460017.7303,-7.718414850544477e-05,6.819482876496458,-6.819482876496458
1.567261975448067e-06,-0.0900562178984689,-0.443995386866554,23.36182830445274,5.035695942770521e-12,198582283633.6349,-0.0001199814163954539,6.877337070811823,-6.877337070811823
1.567272478702228e-06,-0.1072147960222229,-0.4368472920179244,23.32127338937234,5.034192734451134e-12,198641580239.1855,-0.0001662549571683792,6.939384970716393,-6.939384970716393
1.567282982097168e-06,-0.1238828243318924,-0.4288570704206426,23.28073253929174,5.032188959402949e-12,198720677635.016,-0.0002152927869065376,7.005682332374937,-7.005682332374937
1.56729348563289e-06,-0.1400120696150881,-0.4200579894092876,23.24020990300545,5.029660133454575e-12,198820590947.7942,-0.0002662258602530574,7.076285144800194,-7.076285144800194
1.567303989309397e-06,-0.1555566494425098,-0.4104865130846148,23.19970978975914,5.026591616892883e-12,198941962310.8622,-0.0003180485574740669,7.151249370422307,-7.151249370422307
1.567314493126692e-06,-0.1704733110543167,-0.4001821178875516,23.15923658417834,5.022979908201084e-12,199085008954.0049,-0.0003696455967850355,7.230630819867599,-7.230630819867599
1.567324997084778e-06,-0.184721692208243,-0.3891870705831237,23.11879465191464,5.018833625399138e-12,199249481979.0867,-0.0004198246203963678,7.314485183581322,-7.314485183581322
1.567335501183658e-06,-0.1982645567390309,-0.3775461711844182,23.07838823876595,5.014174119507689e-12,199434637921.6253,-0.0004673536653155948,7.402868239663815,-7.402868239663815
1.567346005423333e-06,-0.2110679980892786,-0.3653064650008509,23.03802136644045,5.009035675939569e-12,199639224931.738,-0.0005110021586590016,7.495836253123532,-7.495836253123532
1.567356509803808e-06,-0.2231016049914775,-0.3525169295195469,22.99769772843264,5.003465274104962e-12,199861485034.2663,-0.0005495840395801266,7.593446576806405,-7.593446576806405
1.567367014325085e-06,-0.2343385847660313,-0.3392281431168477,22.95742058965984,4.997521893408708e-12,200099173416.1109,-0.0005820009985765567,7.695758458836761,-7.695758458836761
1.567377518987167e-06,-0.2447558412927535,-0.3254919435499743,22.91719269351784,4.991275371440706e-12,200349595159.9551,-0.000607284488034257,7.802834055781108,-7.802834055781108
1.567388023790057e-06,-0.2543340065057411,-0.3113610847394143,22.87701617991085,4.984804839067181e-12,200609659211.2787,-0.0006246342505981287,7.91473964513338,-7.91473964513338
1.567398528733757e-06,-0.2630574261626542,-0.2968889004545751,22.83689251751624,4.978196774783045e-12,200875948710.0791,-0.0006334522584296335,8.031547025634131,-8.031547025634131
1.56740903381827e-06,-0.2709141025128828,-0.2821289831685613,22.79682245315695,4.97154273599274e-12,201144806170.5771,-0.0006333702568103719,8.153335089494588,-8.153335089494588
1.5674195390436e-06,-0.2778955982331613,-0.2671348855534604,22.75680598061295,4.964936837424804e-12,201412431365.1241,-0.0006242703326847916,8.280191547248636,-8.280191547248636
1.567430044409748e-06,-0.2839969074939606,-0.2519598509125499,22.71684233061384,4.958473055287593e-12,201674989225.4884,-0.0006062974892006777,8.412214783838909,-8.412214783838909
1.567440549916719e-06,-0.289216301192419,-0.2366565773545024,22.67692998307774,4.952242439946045e-12,201928724638.7104,-0.000579864452250967,8.549515823857881,-8.549515823857881
1.567451055564514e-06,-0.2935551541629585,-0.2212770188178175,22.63706670200474,4.946330319513427e-12,202170080727.316,-0.0005456485579692429,8.692220384660406,-8.692220384660406
1.567461561353137e-06,-0.2970177625367662,-0.2058722242392582,22.59724959276314,4.940813572088414e-12,202395817087.5315,-0.0005045817615033109,8.840470998431925,-8.840470998431925
1.56747206728259e-06,-0.2996111593509541,-0.1904922143571028,22.55747518092445,4.935758036313865e-12,202603124513.5392,-0.0004578342613609416,8.994429188046885,-8.994429188046885
1.567482573352876e-06,-0.3013449360434723,-0.1751858939202962,22.51773951126285,4.931216118209843e-12,202789733004.6499,-0.0004067934780858702,9.154277686807346,-9.154277686807346
1.567493079563998e-06,-0.3022310766497261,-0.1600009955587439,22.47803826514174,4.927224639014814e-12,202954010272.1899,-0.0003530391658958047,9.320222698420226,-9.320222698420226
1.567503585915959e-06,-0.3022838104090674,-0.1449840502812242,22.43836689418234,4.923802955192344e-12,203095048502.1868,-0.0002983164638951676,9.49249620126872,-9.49249620126872
1.567514092408762e-06,-0.3015194871658073,-0.1301803785940309,22.39872076793495,4.920951363937276e-12,203212737953.1537,-0.0002445084736327256,9.671358309495577,-9.671358309495577
1.567524599042409e-06,-0.299956478488813,-0.1156340955807462,22.35909533323325,4.918649795537959e-12,203307826653.3974,-0.0001936090564530093,9.85709971287168,-9.85709971287168
1.567535105816903e-06,-0.2976151059071799,-0.1013881229423615,22.31948628293035,4.916856778315285e-12,203381966383.54,-0.0001476981335308317,10.05004422812966,-10.05004422812966
1.567545612732248e-06,-0.2945175961427909,-0.08748420100235069,22.27988973192684,4.915508648846426e-12,203437746007.1564,-0.0001089196824703063,10.25055150586796,-10.25055150586796
1.567556119788446e-06,-0.2906880617621839,-0.07396289395403671,22.24030239862935,4.914518967732445e-12,203478714105.2381,-7.946460568030811e-05,10.45901995044689,-10.45901995044689
1.567566626985499e-06,-0.2861525043358177,-0.06086358219772233,22.20072179038995,4.91377808858368e-12,203509393784.6579,-6.155869016522767e-05,10.67588992489264,-10.67588992489264
1.567577134323411e-06,-0.2809388360038659,-0.04822443638831881,22.16114639190794,4.913152816986174e-12,203535293374.697,-5.745751491759035e-05,10.90164733033811,-10.90164733033811
1.567587641802185e-06,-0.2750769143491529,-0.03608236880076841,22.12157585616304,4.912486079656702e-12,203562917794.5442,-6.944959981627651e-05,11.13682766996204,-11.13682766996204
1.567598149421823e-06,-0.2685985846872879,-0.0244729587573122,22.08201119814665,4.911596509232886e-12,203599786366.8537,-9.986931030207245e-05,11.3820207322343,-11.3820207322343
1.567608657182328e-06,-0.2615377233123818,-0.01343035010874978,22.04245499248364,4.910277826897267e-12,203654464218.3486,-0.0001511224267012203,11.63787605916917,-11.63787605916917
1.567619165083703e-06,-0.2539302749086415,-0.002987120102098933,22.00291157710905,4.908297874488885e-12,203736616149.0622,-0.0002257272810048501,11.90510940376166,-11.90510940376166
1.567629673125951e-06,-0.2458142772503929,0.006825879657042139,21.96338726648146,4.905397107825877e-12,203857094139.1553,-0.0003263761555400785,12.18451042997347,-12.18451042997347
1.567640181309075e-06,-0.2372298664742226,0.01597970805610363,21.92389057953076,4.901286301238073e-12,204028073150.3888,-0.0004560239936090135,12.4769519720377,-12.4769519720377
1.567650689633077e-06,-0.2282192566337246,0.02444754168902624,21.88443248984926,4.895643132784856e-12,204263254668.8827,-0.0006180126932512524,12.78340125196562,-12.78340125196562
1.567661198097961e-06,-0.2188266879034833,0.032204899712686,21.84502670864806,4.888107198142332e-12,204578164811.9416,-0.0008162458295729894,13.10493356308303,-13.10493356308303
1.567671706703728e-06,-0.2090983387288818,0.03922988045264504,21.80569001526946,4.878272829219632e-12,204990584784.4857,-0.001055431672751357,13.44274907118268,-13.44274907118268
1.567682215450383e-06,-0.1990821983491408,0.04550340287973736,21.76644265582816,4.865678843238144e-12,205521168210.6197,-0.001341424264854129,13.79819357944851,-13.79819357944851
1.567692724337927e-06,-0.1888278974827185,0.05100944528456815,21.72730883885566,4.849793974699919e-12,206194326030.4939,-0.001681703822701006,14.17278436714835,-14.17278436714835
1.567703233366364e-06,-0.1783864964799332,0.0557352729546917,21.68831736861776,4.829996184966143e-12,207039501006.7714,-0.002086061315427478,14.5682425766275,-14.5682425766275
1.567713742535697e-06,-0.1678102319092334,0.05967164642466355,21.64950247406076,4.8055431912802e-12,208093020954.3282,-0.002567584648443334,14.98653413192179,-14.98653413192179
1.567724251845928e-06,-0.157152224248629,0.06281300198095303,21.61090491687666,4.775530225804644e-12,209400831471.3382,-0.003144102323896779,15.42992189546645,-15.42992189546645
1.56773476129706e-06,-0.1464661510874044,0.0651575965601344,21.57257350090866,4.738828914535742e-12,211022600316.4262,-0.003840332216350448,15.90103281132204,-15.90103281132204
1.567745270889096e-06,-0.1358058918725377,0.06670761001327181,21.53456716481536,4.693997704803856e-12,213038024917.7787,-0.004691146380719609,16.40294531490394,-16.40294531490394
1.567755780622039e-06,-0.1252251517280201,0.0674691988919538,21.49695793439886,4.6391484677493e-12,215556800337.7899,-0.005746644982632409,16.93930458192128,-16.93930458192128
1.567766290495891e-06,-0.1147770731026125,0.06745249742705349,21.45983516416846,4.571743889890458e-12,218734912559.5836,-0.007080251290913854,17.51447669947213,-17.51447669947213
1.567776800510656e-06,-0.1045138449329962,0.066671563160486,21.42331175348616,4.488282414679817e-12,222802379085.8841,-0.00880201270576954,18.13375834316617,-18.13375834316617
1.567787310666337e-06,-0.09448631953089479,0.0651442666869451,21.38753346340396,4.383794471286281e-12,228112884066.5248,-0.01108120620642777,18.80366740132032,-18.80366740132032
1.567797820962935e-06,-0.08474364750890288,0.06289212707653755,21.35269324805536,4.251010034721475e-12,235238212056.0013,-0.01418626858382977,19.53235467731216,-19.53235467731216
1.567808331400455e-06,-0.07533294068360273,0.05994009668073146,21.31905398125906,4.078928670014799e-12,245162414177.8316,-0.01855855490134904,20.33020200588943,-20.33020200588943
1.567818841978898e-06,-0.06629897206750404,0.05631630106521877,21.28698582305586,3.850247384700407e-12,259723571003.1685,-0.02495590268147266,21.21071705426198,-21.21071705426198
1.567829352698268e-06,-0.05768392077660597,0.05205174165341315,21.25703038101336,3.536471082918856e-12,282767758184.1392,-0.03474999292138985,22.19191879412176,-22.19191879412176
1.567839863558568e-06,-0.04952716801641525,0.0471799702087323,21.23001684241346,3.087970305236049e-12,323837310969.0763,-0.05059035159710096,23.29857168540699,-23.29857168540699
1.5678503745598e-06,-0.04186514831751888,0.04173674543857601,21.20728629533626,2.411998077316254e-12,414594028662.189,-0.07803131748159184,24.56596740749227,-24.56596740749227
1.567860885701967e-06,-0.03473125798825897,0.03575968271267636,21.19116198723316,1.318586674460229e-12,758387764239.5831,-0.1300164006077357,26.04670952384384,-26.04670952384384
1.567871396985072e-06,-0.02815582041696574,0.0292879080955345,21.18604519454076,-6.328887439644517e-13,-1580056541590.457,-0.2412934533939761,27.82376108129997,-27.82376108129997
1.567881908409118e-06,-0.02216610553549331,0.02236172760398221,21.20135718627716,-4.66245009466983e-12,-214479507489.6806,-0.5254059628157366,30.03758490471037,-30.03758490471037
1.567892419974107e-06,-0.01678639853684982,0.01502232181357703,21.26115256088466,-1.514540724859765e-11,-66026616754.89727,-1.469144593698069,32.94603894504868,-32.94603894504868
1.567902931680043e-06,-0.01203811093576275,0.007311474695119106,21.44533441446206,-5.099703823200303e-11,-19608981906.96206,-5.352106757290723,37.02515737449772,-37.02515737449772
1.567913443526928e-06,-0.007939925365447744,-0.0007286560748494091,22.08266338784745,-1.027204095204856e-10,-9735163680.403444,-4.488866436068618,41.9672487216899,-41.9672487216899
1.567923955514766e-06,-0.004507964192697644,-0.009055722029667987,23.10005656101555,-8.566598681064894e-11,-11673244390.5694,7.73354142521295,39.90006181925648,-39.90006181925648
1.567934467643559e-06,-0.001755971144079238,-0.0176273169437718,23.46265599344224,-2.938865998493107e-11,-34026730055.49578,2.973613266384135,35.03339120491619,-35.03339120491619
1.567944979913309e-06,0.0003045052754292469,-0.02640105916580984,23.57347821851874,-9.08467841425987e-12,-110075442894.0862,0.8893117731472016,31.56699529242234,-31.56699529242234
1.56795549232402e-06,0.001663937739715465,-0.03533462480036544,23.60900099573114,-2.518367549081373e-12,-397082626149.9322,0.3599410767995599,29.02637028800198,-29.02637028800198
1.567966004875695e-06,0.002314666072779477,-0.04438573556026866,23.61404657855624,3.116190360515015e-13,3209046573890.08,0.1784615999664197,27.04333694264957,-27.04333694264957
1.567976517568336e-06,0.002250772906845673,-0.05351210726549303,23.60398112750195,1.780510459609771e-12,561636689412.7466,0.1009899552042422,25.42328249326355,-25.42328249326355
1.567987030401946e-06,0.001467997322813386,-0.0626713668840925,23.58536435168974,2.640869701765673e-12,378663134849.631,0.06268819740342327,24.05623446624855,-24.05623446624855
1.567997543376528e-06,-3.630696639455891e-05,-0.07182094763912929,23.56143938139644,3.18957187731864e-12,313521700862.457,0.04169765667202848,22.87497626791399,-22.87497626791399
1.568008056492085e-06,-0.002263164366024395,-0.08091797299199904,23.53398356720825,3.562729912371003e-12,280683639960.3747,0.02929147500131394,21.83570418401998,-21.83570418401998
1.56801856974862e-06,-0.005211918836251532,-0.08991914118043409,23.50404739750824,3.829854651811171e-12,261106514715.145,0.02152532229981414,20.90839077692524,-20.90839077692524
1.568029083146135e-06,-0.008880124210507495,-0.09878062242567628,23.47228847331195,4.029423643600826e-12,248174450851.8263,0.01643941188826482,20.07160817756699,-20.07160817756699
1.568039596684634e-06,-0.01326338612256271,-0.1074579808767641,23.43913744853084,4.184098030974042e-12,239000136372.8095,0.01298446079999713,19.30956231355827,-19.30956231355827
1.568050110364119e-06,-0.01835516080070659,-0.1159061328036118,23.40488687602934,4.307886349649162e-12,232132400633.4199,0.01056360420968036,18.61029994629032,-18.61029994629032
